timestamp_iso,iteration,phase,loop_index,xt_db,best_xt_db,xt_plus_db,xt_minus_db,learning_rate_ak,perturbation_ck,gradient_norm,optimizer_algorithm,xt_source,"Z(0,0)","Z(1,-1)","Z(1,1)","Z(2,-2)","Z(2,0)","Z(2,2)","Z(3,-3)","Z(3,-1)","Z(3,1)","Z(3,3)"
2026-04-18T16:32:56.396279,79,reject,315,-7.528853416442871,-8.431898355484009,,,0.1,0.027444507128946454,0.0,stochastic_hill_climb,mode_group,-0.09593729529263542,-0.10010354272849903,-0.27275274041769215,0.20619108758276164,-0.07639772315988726,-0.20851819149865403,0.18029990717598207,-0.0671964237864046,0.3429459648536448,-0.6182443158537103
2026-04-18T16:33:01.577347,80,reject,316,-6.861686706542969,-8.431898355484009,,,0.1,0.02662117191507806,0.0,stochastic_hill_climb,mode_group,-0.1777741591368936,-0.08943724973632938,-0.2531337932677698,0.27023451049075187,-0.05044327212535442,-0.20813226704806348,0.16189467314034645,0.010310047675451246,0.3001366147116796,-0.5470852837476377
2026-04-18T16:33:06.796213,81,reject,317,-7.723187208175659,-8.431898355484009,,,0.1,0.02582253675762572,0.0,stochastic_hill_climb,mode_group,-0.13372874646720417,-0.10295015582520647,-0.2706023205798696,0.19087681882799534,-0.09405170935156763,-0.16553296188481903,0.14656845118938808,-0.015813819527582876,0.28065558998947043,-0.5679076818275338
2026-04-18T16:33:11.960109,82,reject,318,-7.4469006061553955,-8.431898355484009,,,0.1,0.025047860654896947,0.0,stochastic_hill_climb,mode_group,-0.159167399764046,-0.10435106968107617,-0.2599812780092184,0.2144757325924083,-0.07917962825537378,-0.16790749144367936,0.16564599331517407,-0.0627563257341574,0.30606881001868913,-0.5628916821856288
2026-04-18T16:33:17.154143,83,reject,319,-7.086515426635742,-8.431898355484009,,,0.1,0.02429642483525004,0.0,stochastic_hill_climb,mode_group,-0.1711417067228619,-0.14104401123575722,-0.27894869970137093,0.19095103090441776,-0.05547452741158588,-0.13474313323732398,0.18588964064256083,-0.01918338571592641,0.2654856743514478,-0.5339060214459822
2026-04-18T16:33:22.343284,84,reject,320,-7.630451321601868,-8.431898355484009,,,0.1,0.02356753209019254,0.0,stochastic_hill_climb,mode_group,-0.12426265430704475,-0.1575797757879513,-0.23862190743192413,0.2639586687209805,-0.04191996220803716,-0.1551066644028643,0.19463200074305778,-0.044313732582692014,0.29970939248380407,-0.5045045116322965
2026-04-18T16:33:27.545011,85,reject,321,-7.517633438110352,-8.431898355484009,,,0.1,0.022860506127486763,0.0,stochastic_hill_climb,mode_group,-0.12451987130809736,-0.18915270658722122,-0.30213127911249754,0.20824338755551292,-0.056429681720920034,-0.2052657446579731,0.14287216320242746,-0.04969427404232735,0.3012594435886425,-0.5281607688466015
2026-04-18T16:33:32.751886,86,reject,322,-7.304746508598328,-8.431898355484009,,,0.1,0.02217469094366216,0.0,stochastic_hill_climb,mode_group,-0.1454613369041486,-0.13033138706901592,-0.3326925635066559,0.23390574071673506,-0.08036269487724187,-0.17433922849842517,0.16229078538629224,-0.035299512018440914,0.2879221937510344,-0.5728431576645557
2026-04-18T16:33:37.946164,87,reject,323,-7.657734155654907,-8.431898355484009,,,0.1,0.021509450215352294,0.0,stochastic_hill_climb,mode_group,-0.18882514896129088,-0.10027266956458247,-0.30673924240137007,0.2236719194102197,-0.07444195016872715,-0.2027191537039859,0.14970826954549832,-0.040727435312072395,0.3090145816147575,-0.508288075370486
2026-04-18T16:33:43.155560,88,reject,324,-7.175524830818176,-8.431898355484009,,,0.1,0.020864166708891727,0.0,stochastic_hill_climb,mode_group,-0.18402199248483103,-0.11962744410720752,-0.2532636548400705,0.21964500617543792,-0.049843454773419005,-0.17450016456869938,0.1634445096120045,-0.03606662485442616,0.3223745542132409,-0.5414380650745024
2026-04-18T16:33:48.321800,89,reject,325,-7.239457964897156,-8.431898355484009,,,0.1,0.020238241707624973,0.0,stochastic_hill_climb,mode_group,-0.1469137327661139,-0.09450272019299341,-0.2853320055402139,0.2544286378063276,-0.07613406060132008,-0.17125475150545133,0.17302915945258684,-0.0430952879612888,0.32320523788707284,-0.5551886913443197
2026-04-18T16:33:53.517589,90,reject,326,-7.116023302078247,-8.431898355484009,,,0.1,0.019631094456396225,0.0,stochastic_hill_climb,mode_group,-0.16242372952488454,-0.11783187512082373,-0.3026131230882622,0.24617800423922476,-0.04510278255073008,-0.17115299218078336,0.17734311536749858,-0.06881109162198583,0.2807707853808584,-0.5482282208551802
2026-04-18T16:33:58.779893,91,reject,327,-7.159106731414795,-8.431898355484009,,,0.1,0.019042161622704338,0.0,stochastic_hill_climb,mode_group,-0.16502425938780155,-0.14339139750738386,-0.3059963253452576,0.23102251843165736,-0.05101087327108138,-0.1899613410385139,0.14077565531651315,-0.02480774045154556,0.34364428038709277,-0.5606029096083981
2026-04-18T16:34:03.918768,92,reject,328,-7.929050922393799,-8.431898355484009,,,0.1,0.018470896774023207,0.0,stochastic_hill_climb,mode_group,-0.14537026135093475,-0.11880813188685076,-0.3259967762987478,0.19738718742564798,-0.07054206972936561,-0.1947997546055882,0.16919734632407726,-0.049642204304696756,0.33118802559837246,-0.5403940024810108
2026-04-18T16:34:09.181082,93,reject,329,-6.834744215011597,-8.431898355484009,,,0.1,0.01791676987080251,0.0,stochastic_hill_climb,mode_group,-0.14428291134212706,-0.06411632207613432,-0.25622392348140605,0.23920099138839768,-0.0643001184827264,-0.2186190435064007,0.19446749098567562,0.008017636010566265,0.2920338371359628,-0.5632219377672822
2026-04-18T16:34:14.433052,94,reject,330,-7.65697717666626,-8.431898355484009,,,0.1,0.017379266774678433,0.0,stochastic_hill_climb,mode_group,-0.13543232713062373,-0.10149799736140133,-0.2812760290366627,0.2370457748588598,-0.07752972980217035,-0.16437267530175279,0.1833523480843187,-0.03128126514301065,0.3180183790858717,-0.5391259795231423
2026-04-18T16:34:19.664567,95,reject,331,-7.395228147506714,-8.431898355484009,,,0.1,0.01685788877143808,0.0,stochastic_hill_climb,mode_group,-0.15619955181061854,-0.10316658762431344,-0.2951475313923675,0.22930217518393728,-0.062028206097345565,-0.17959648154495286,0.1910113596922233,-0.029504185495933588,0.31600184457681285,-0.5389562751144313
2026-04-18T16:34:24.882027,96,reject,332,-7.027536034584045,-8.431898355484009,,,0.1,0.016352152108294937,0.0,stochastic_hill_climb,mode_group,-0.14370558703046482,-0.13833662208042166,-0.2989685936771895,0.23220195708692537,-0.08937361152679109,-0.19641568070818996,0.14864952764574937,-0.05769760928076524,0.2916635732916939,-0.5684248747610279
2026-04-18T16:34:30.109895,97,reject,333,-6.808291077613831,-8.431898355484009,,,0.1,0.015861587545046088,0.0,stochastic_hill_climb,mode_group,-0.14811738479810524,-0.1151995857462523,-0.2591640510056997,0.21173048283266457,-0.040818622076865846,-0.17020345274355284,0.16991317359223895,-0.041861339841824934,0.33327494710461997,-0.5550926971475041
2026-04-18T16:34:35.416557,98,reject,334,-7.283798456192017,-8.431898355484009,,,0.1,0.015385739918694704,0.0,stochastic_hill_climb,mode_group,-0.15913015489933136,-0.11138176508893174,-0.28106027851980186,0.22513628474093092,-0.0573881151649691,-0.19022227425956093,0.17989499989783608,-0.03752159283078933,0.326861508448072,-0.5294008177093181
2026-04-18T16:34:40.594786,99,reject,335,-6.623210906982422,-8.431898355484009,,,0.1,0.014924167721133863,0.0,stochastic_hill_climb,mode_group,-0.14483527308055993,-0.12791152996539532,-0.3042317385120852,0.22212960056623932,-0.07215651378951854,-0.16958360294282313,0.180535448717359,0.0014902294380157166,0.3181082057478944,-0.5318082901262342
2026-04-18T16:34:45.843369,100,reject,336,-7.113593816757202,-8.431898355484009,,,0.1,0.014476442689499847,0.0,stochastic_hill_climb,mode_group,-0.16382520701773184,-0.09700266981229405,-0.30114054017754555,0.20912673308892923,-0.045611245390848335,-0.18888197631160036,0.1977991130108748,-0.0345280021690718,0.3103255812587948,-0.5327097479263334
2026-04-18T16:34:51.106829,101,reject,337,-6.703405976295471,-8.431898355484009,,,0.1,0.01404214940881485,0.0,stochastic_hill_climb,mode_group,-0.15179240272053598,-0.11623243558358211,-0.3027553482467107,0.24627111877737748,-0.0794200292147926,-0.20025822986900435,0.17898438643382736,-0.03171879896599559,0.3175484542696624,-0.5631964493345198
2026-04-18T16:34:56.333145,102,reject,338,-6.604999899864197,-8.431898355484009,,,0.1,0.013620884926550404,0.0,stochastic_hill_climb,mode_group,-0.16851375479711567,-0.14129815552429872,-0.2872900313255375,0.25221664338498473,-0.058200695793001286,-0.18208441196101266,0.14910102233787922,-0.039031857115822965,0.33866805073983913,-0.5400506061717433
2026-04-18T16:35:01.538671,103,reject,339,-7.042657136917114,-8.431898355484009,,,0.1,0.013212258378753892,0.0,stochastic_hill_climb,mode_group,-0.1567242763616408,-0.11730841683076106,-0.2872461203510626,0.19405135954121097,-0.07321158119318397,-0.19520579151129383,0.17490541592435693,-0.03414341020443916,0.29881943197988164,-0.5356358379816639
2026-04-18T16:35:06.786122,104,reject,340,-7.116125822067261,-8.431898355484009,,,0.1,0.012815890627391274,0.0,stochastic_hill_climb,mode_group,-0.15239536761653685,-0.1279781128561444,-0.29215812199228486,0.23153935886101737,-0.08839401931383122,-0.18887248526340442,0.18347731429809797,-0.04333635841087861,0.3073607066887207,-0.5392717947634196
2026-04-18T16:35:12.083153,105,reject,341,-6.690101623535156,-8.431898355484009,,,0.1,0.012431413908569536,0.0,stochastic_hill_climb,mode_group,-0.14673738954689114,-0.1150728195799537,-0.2759522614508729,0.2242480108795953,-0.04754314007985057,-0.20069918672824244,0.19098124439059247,-0.03908723652135072,0.2989676592664121,-0.5507054138160106
2026-04-18T16:35:17.239984,106,reject,342,-6.15617036819458,-8.431898355484009,,,0.1,0.01205847149131245,0.0,stochastic_hill_climb,mode_group,-0.16908956865657712,-0.1248039151363365,-0.26492906090924856,0.2034276981614029,-0.08115159265497295,-0.17608185155063621,0.16938298227774157,-0.016212508947947395,0.2981884051913642,-0.5447866850223221
2026-04-18T16:35:22.477306,107,reject,343,-7.051496505737305,-8.431898355484009,,,0.1,0.011696717346573076,0.0,stochastic_hill_climb,mode_group,-0.1529807917182026,-0.10855523795468557,-0.28945945865360534,0.22251625457162386,-0.07418204568964251,-0.16751629873109597,0.18118161887742654,-0.04949999261006872,0.29729266491385037,-0.5468855590422561
2026-04-18T16:35:27.725144,108,reject,344,-7.2069936990737915,-8.431898355484009,,,0.1,0.011345815826175883,0.0,stochastic_hill_climb,mode_group,-0.14945181894714263,-0.14092270882479577,-0.29443480020314383,0.23090317327580476,-0.07536567506322517,-0.18287872948796505,0.17818020828597006,-0.05352728939004819,0.31019291144906136,-0.5571985635678313
2026-04-18T16:35:32.940032,109,reject,345,-7.007663249969482,-8.431898355484009,,,0.1,0.011005441351390607,0.0,stochastic_hill_climb,mode_group,-0.1796167511115838,-0.11002418834578792,-0.28995403391401114,0.20832372344966818,-0.06871931880256363,-0.18241791502545687,0.16590225263062652,-0.026673130562922608,0.317421511268659,-0.5358964002514867
2026-04-18T16:35:38.193377,110,reject,346,-6.803306937217712,-8.431898355484009,,,0.1,0.010675278110848889,0.0,stochastic_hill_climb,mode_group,-0.161429486822785,-0.12471463324468625,-0.27128084595736984,0.2117717536041254,-0.07662049536676425,-0.20251260115960415,0.17061139147518603,-0.03030301497349113,0.31315099566040083,-0.5625448426875956
2026-04-18T16:35:43.377260,111,reject,347,-7.0732057094573975,-8.431898355484009,,,0.1,0.010355019767523422,0.0,stochastic_hill_climb,mode_group,-0.1437345868128385,-0.11979862176040174,-0.28916262382619595,0.23365918331953897,-0.08725408094093834,-0.1758900058494716,0.16639650449954405,-0.042111804011756425,0.3061346149909025,-0.5656582658317502
2026-04-18T16:35:48.603869,112,reject,348,-6.694884896278381,-8.431898355484009,,,0.1,0.01004436917449772,0.0,stochastic_hill_climb,mode_group,-0.1413650201865105,-0.12303117346261572,-0.3010020316474491,0.22349160646665484,-0.06723221433296403,-0.1778549005523628,0.17375068594075566,-0.033687908324767646,0.30358887949440727,-0.5463272965023457
2026-04-18T16:35:53.804359,113,reject,349,-5.331487655639648,-8.431898355484009,,,0.1,0.009743038099262788,0.0,stochastic_hill_climb,mode_group,-0.16632574458992055,-0.11204941269242066,-0.2897691408160417,0.23192128103621434,-0.07638433509436124,-0.19371411734055383,0.17517458043378162,-0.03713737658510844,0.30954330893130805,-0.5576600436804021
2026-04-18T16:35:59.018723,114,reject,350,-6.011182069778442,-8.431898355484009,,,0.1,0.009450746956284905,0.0,stochastic_hill_climb,mode_group,-0.1541319651361803,-0.10573592361435921,-0.30721464739481996,0.23346384666333653,-0.08352818111156671,-0.17986166882500487,0.1800693825622677,-0.03691008393603488,0.31600769196923023,-0.5519509478377427
2026-04-18T16:36:04.252273,115,reject,351,-5.523583292961121,-8.431898355484009,,,0.1,0.009167224547596357,0.0,stochastic_hill_climb,mode_group,-0.14881809718014816,-0.11555116245323291,-0.280534721305488,0.23412544533700752,-0.0655687158131363,-0.19211017760931115,0.15781104496447976,-0.0515669171916307,0.302966462531637,-0.5438398468860012
2026-04-18T16:36:09.458518,116,reject,352,-5.8524090051651,-8.431898355484009,,,0.1,0.008892207811168467,0.0,stochastic_hill_climb,mode_group,-0.15801535049300516,-0.13311836523052614,-0.2895437397900457,0.2247033021462723,-0.07195410754759765,-0.17277497405372833,0.1580674553130767,-0.03690754663330539,0.3095214805072319,-0.5466664036097946
2026-04-18T16:36:14.647324,117,reject,353,-5.816477537155151,-8.431898355484009,,,0.1,0.008625441576833412,0.0,stochastic_hill_climb,mode_group,-0.1560549866102718,-0.11472313999179568,-0.28189255099131993,0.22285199804002567,-0.09014406963948915,-0.18550342004449527,0.1735884933222051,-0.05177730343906006,0.3283171165116607,-0.5503237999299849
2026-04-18T16:36:19.845793,118,reject,354,-5.2408576011657715,-8.431898355484009,,,0.1,0.008366678329528409,0.0,stochastic_hill_climb,mode_group,-0.1428697538347326,-0.1301299136362008,-0.2983416315916959,0.22145622304424656,-0.06650474026919219,-0.18608425823007843,0.1579860802991052,-0.03781029411083332,0.3108504806361403,-0.5529194101150129
2026-04-18T16:36:25.057196,119,reject,355,-6.589492559432983,-8.431898355484009,,,0.1,0.008115677979642556,0.0,stochastic_hill_climb,mode_group,-0.1577536154151097,-0.1288968764701903,-0.28850133394459954,0.22935810858641914,-0.04343832342380344,-0.16808737177785918,0.16008109090122458,-0.036542374386930365,0.30675641903059353,-0.5593407548611654
2026-04-18T16:36:30.238871,120,reject,356,-6.230152249336243,-8.431898355484009,,,0.1,0.00787220764025328,0.0,stochastic_hill_climb,mode_group,-0.1534956400603049,-0.12481949862349483,-0.29624589791460154,0.22913900842825072,-0.07432606248366842,-0.18920405207120322,0.17731105804193778,-0.04439819430205056,0.31706082757115184,-0.5537408986788918
2026-04-18T16:36:35.501829,121,reject,357,-6.178901195526123,-8.431898355484009,,,0.1,0.0076360414110456815,0.0,stochastic_hill_climb,mode_group,-0.15828767920099934,-0.11901450402522018,-0.28515749044319233,0.23378475247744537,-0.05933201002261361,-0.1853905007667497,0.16511391808739026,-0.04408611674720624,0.29745540932239484,-0.5403387933072403
2026-04-18T16:36:40.725048,122,reject,358,-5.73383629322052,-8.431898355484009,,,0.1,0.0074069601687143105,0.0,stochastic_hill_climb,mode_group,-0.15937767944021072,-0.1134913064207079,-0.289962803053451,0.20848541025015377,-0.0617569393562677,-0.17734349450883147,0.18282574570630497,-0.04850464398810381,0.29911983508482065,-0.5570757697771758
2026-04-18T16:36:45.964209,123,reject,359,-6.384508013725281,-8.431898355484009,,,0.1,0.007184751363652881,0.0,stochastic_hill_climb,mode_group,-0.15898363743261903,-0.12211897854699588,-0.2839847900200505,0.2073125455402426,-0.06275430501164975,-0.17722092640812034,0.17093499357813052,-0.042838175822370456,0.32283060428892807,-0.5468602068367256
2026-04-18T16:36:51.154013,124,reject,360,-5.455113649368286,-8.431898355484009,,,0.1,0.006969208822743295,0.0,stochastic_hill_climb,mode_group,-0.14484154219762457,-0.11937795852522035,-0.2832681794494722,0.222380311704916,-0.07599958137647196,-0.17834678160040207,0.17307934233110522,-0.044101679997367735,0.3114676135764957,-0.5591959651464061
2026-04-18T16:36:56.376226,125,reject,361,-5.931128263473511,-8.431898355484009,,,0.1,0.006760132558060995,0.0,stochastic_hill_climb,mode_group,-0.15117492520955353,-0.12021165808018279,-0.2814920811103992,0.21998454608014997,-0.07551475024677988,-0.18367340176250987,0.17140787104595595,-0.037770003754087456,0.3124025716457592,-0.5464966893350419
2026-04-18T16:37:01.581058,126,reject,362,-5.798276662826538,-8.431898355484009,,,0.1,0.006557328581319165,0.0,stochastic_hill_climb,mode_group,-0.1577083393479845,-0.13043672339535584,-0.28409929610908713,0.23389367532015753,-0.06885377594490186,-0.1780899760832338,0.16879941377454785,-0.03542614708130657,0.3021564795159101,-0.5471541159052992
2026-04-18T16:37:06.819049,127,reject,363,-5.9642040729522705,-8.431898355484009,,,0.1,0.00636060872387959,0.0,stochastic_hill_climb,mode_group,-0.15936760019563206,-0.1205431121322238,-0.29698456742984597,0.22195292756985815,-0.06963696535981502,-0.18310799808317405,0.16060890581618936,-0.02801417444379153,0.3232788492245441,-0.5527667691487151
2026-04-18T16:37:12.066027,128,reject,364,-5.43809175491333,-8.431898355484009,,,0.1,0.006169790462163202,0.0,stochastic_hill_climb,mode_group,-0.1529620070759368,-0.10774372905972732,-0.2911998681060334,0.222350849002952,-0.06758978483272518,-0.18373289064641757,0.17300539219063568,-0.028307052397785484,0.30865089608912427,-0.5407081866122811
2026-04-18T16:37:17.328992,129,reject,365,-5.365445017814636,-8.431898355484009,,,0.1,0.005984696748298306,0.0,stochastic_hill_climb,mode_group,-0.1568972048751077,-0.11649341028849024,-0.29045356514079324,0.23594163467083612,-0.06682698217769047,-0.18262998726592494,0.16857399592859748,-0.035773483086209416,0.30926850477991397,-0.5499472254580887
2026-04-18T16:37:22.530259,130,reject,366,-5.793030261993408,-8.431898355484009,,,0.1,0.005805155845849357,0.0,stochastic_hill_climb,mode_group,-0.1659380514414489,-0.12071682339511733,-0.2782553056994801,0.22287663982927453,-0.06326380176442145,-0.17337331624009358,0.17579584818797434,-0.04032128730269605,0.3081211411658152,-0.5467628799448621
2026-04-18T16:37:27.735040,131,reject,367,-5.391788482666016,-8.431898355484009,,,0.1,0.005631001170473876,0.0,stochastic_hill_climb,mode_group,-0.15308230115929541,-0.11618171774952062,-0.2811521823545516,0.22495361165633296,-0.06857277073390539,-0.1806616931887361,0.17239026030094592,-0.025112926437072657,0.3120833167637668,-0.5532851588053638
2026-04-18T16:37:32.931044,132,reject,368,-5.520656108856201,-8.431898355484009,,,0.1,0.00546207113535966,0.0,stochastic_hill_climb,mode_group,-0.14464272175677717,-0.11885044336783092,-0.28962051325378485,0.21746136943002817,-0.062353158482088576,-0.1779699067777024,0.16704808686402572,-0.04369605983659677,0.32087002728734476,-0.5439835706286464
2026-04-18T16:37:38.206691,133,reject,369,-4.713870286941528,-8.431898355484009,,,0.1,0.00529820900129887,0.0,stochastic_hill_climb,mode_group,-0.14864462124722091,-0.11857624206803552,-0.2969041512414931,0.22209421920819428,-0.0717009787735786,-0.18929128979418047,0.16996123459538925,-0.03476159411993246,0.31036140110431465,-0.553553403074356
2026-04-18T16:37:43.447348,134,reject,370,-5.500826835632324,-8.431898355484009,,,0.1,0.005139262731259904,0.0,stochastic_hill_climb,mode_group,-0.15278452683589755,-0.12319227499789266,-0.2980427244356852,0.22420784877311936,-0.06375324852730116,-0.18053708299146995,0.16162389290679652,-0.029365711261838068,0.3158002511026917,-0.5438451776011806
2026-04-18T16:37:48.677042,135,reject,371,-5.023384690284729,-8.431898355484009,,,0.1,0.0049850848493221064,0.0,stochastic_hill_climb,mode_group,-0.15531688407277056,-0.11474716611161477,-0.28406735873928485,0.22525373296865933,-0.07861742116268648,-0.18174205459966603,0.176314992258281,-0.04805922657793183,0.3052012111442981,-0.547885399292058
2026-04-18T16:37:53.868907,136,reject,372,-5.723859071731567,-8.431898355484009,,,0.1,0.004835532303842443,0.0,stochastic_hill_climb,mode_group,-0.15383564510332634,-0.13006606001996796,-0.28297505864500894,0.223766672931742,-0.0792663176935983,-0.18521149873877604,0.16668146267148012,-0.035380569540506404,0.3132345372170948,-0.5465630980017475
2026-04-18T16:37:59.058948,137,reject,373,-5.322633385658264,-8.431898355484009,,,0.1,0.00469046633472717,0.0,stochastic_hill_climb,mode_group,-0.1551286640255323,-0.11905728767246636,-0.28946746155297975,0.22224415159585095,-0.07018771630674589,-0.18872980747073978,0.16670911446611233,-0.03611869710607455,0.318291575981326,-0.5527448514021661
2026-04-18T16:38:04.239946,138,reject,374,-5.347472429275513,-8.431898355484009,,,0.1,0.004549752344685355,0.0,stochastic_hill_climb,mode_group,-0.16189885618036992,-0.12093760974515229,-0.2915118895467609,0.22224654372877437,-0.07187477328003669,-0.1844811172730833,0.16906464766234897,-0.037769963438767304,0.31465221369821117,-0.5468262002516887
2026-04-18T16:38:09.451438,139,reject,375,-5.755594968795776,-8.431898355484009,,,0.1,0.004413259774344794,0.0,stochastic_hill_climb,mode_group,-0.1579642256712841,-0.12471187496950725,-0.28517326776895857,0.21812626340330266,-0.06344780552912634,-0.18891103487049543,0.16955466125266752,-0.04370345697948505,0.307451748694752,-0.5455636127118043
2026-04-18T16:38:14.691285,140,reject,376,-6.116607189178467,-8.431898355484009,,,0.1,0.0042808619811144505,0.0,stochastic_hill_climb,mode_group,-0.15304978677352246,-0.12212383505999201,-0.29584619696806747,0.229302214411024,-0.06306334874644826,-0.18692885176552237,0.16881759423661064,-0.03527013794250764,0.30971157671812566,-0.5417728517035248
2026-04-18T16:38:19.911073,141,reject,377,-6.245407462120056,-8.431898355484009,,,0.1,0.004152436121681017,0.0,stochastic_hill_climb,mode_group,-0.1594337833517046,-0.11566085216875198,-0.2912993223499291,0.22126670863061737,-0.07747749217676478,-0.18827485966278465,0.1738858740499855,-0.027959193384768856,0.31102368291375077,-0.5467398885911486
2026-04-18T16:38:25.181105,142,reject,378,-6.3198161125183105,-8.431898355484009,,,0.1,0.004027863038030586,0.0,stochastic_hill_climb,mode_group,-0.1577786352037276,-0.11977949733303561,-0.2979314315689887,0.22204337280198433,-0.0708181935511804,-0.19136376751047784,0.1671928364652856,-0.03199487784557465,0.31122572498786943,-0.5504855353169684
2026-04-18T16:38:30.415717,143,reject,379,-5.483701825141907,-8.431898355484009,,,0.1,0.003907027146889668,0.0,stochastic_hill_climb,mode_group,-0.15605741253855887,-0.11441600765714446,-0.2928904525862142,0.22252253807237762,-0.06755865122490563,-0.18103000939632544,0.17917618357587625,-0.03269926658025501,0.31398320972760385,-0.5454777734870497
2026-04-18T16:38:35.646098,144,reject,380,-5.60215950012207,-8.431898355484009,,,0.1,0.0037898163324829783,0.0,stochastic_hill_climb,mode_group,-0.1547260656234038,-0.11880091130211107,-0.288420058441453,0.22863940109803438,-0.07357433663450881,-0.17786384714541845,0.1748088910678239,-0.04330063854377739,0.3119897974808309,-0.5507144566992643
2026-04-18T16:38:40.871836,145,reject,381,-5.81388533115387,-8.431898355484009,,,0.1,0.003676121842508489,0.0,stochastic_hill_climb,mode_group,-0.1518241532412523,-0.12220533684287106,-0.29351263903985714,0.21917582519612,-0.06218044494995272,-0.1750613034760167,0.17620057533367547,-0.042622318406363054,0.3092682132323238,-0.5503871781121201
2026-04-18T16:38:46.088876,146,reject,382,-6.205835342407227,-8.431898355484009,,,0.1,0.003565838187233234,0.0,stochastic_hill_climb,mode_group,-0.1538219561230154,-0.12277662265447319,-0.28751981448103525,0.22185653944298817,-0.06363670932645948,-0.180177610299122,0.17180160489549876,-0.041990784140229276,0.30555561217446137,-0.5521133571022897
2026-04-18T16:38:51.308466,147,reject,383,-6.611424088478088,-8.431898355484009,,,0.1,0.003458863041616237,0.0,stochastic_hill_climb,mode_group,-0.1542890220652581,-0.12042805165778825,-0.2931112969846659,0.22619533645949805,-0.07909677424126754,-0.1776919519376173,0.17001986532410665,-0.038045865882908855,0.31348093585784087,-0.5455550371180165
2026-04-18T16:38:56.503862,148,reject,384,-5.984355807304382,-8.431898355484009,,,0.1,0.0033550971503677495,0.0,stochastic_hill_climb,mode_group,-0.15467015212324656,-0.12393950727835003,-0.29327059324681465,0.22227583747242205,-0.06688135728056303,-0.18227437562933724,0.17207461672729332,-0.037964174718835966,0.3097700679052119,-0.5427883106989531
2026-04-18T16:39:01.710237,149,reject,385,-5.674383640289307,-8.431898355484009,,,0.1,0.003254444235856717,0.0,stochastic_hill_climb,mode_group,-0.1510068466308858,-0.11615228247362311,-0.2933901298227187,0.21923147043205443,-0.06393940759920079,-0.189094561840592,0.1704663643968627,-0.03635737714256544,0.31462754699223044,-0.549689136015992
2026-04-18T16:39:06.933913,150,reject,386,-6.118654012680054,-8.431898355484009,,,0.1,0.003156810908781015,0.0,stochastic_hill_climb,mode_group,-0.15681799458389306,-0.12177643961097773,-0.2906758258599337,0.21922957453139388,-0.06472183813602897,-0.18649378406476866,0.16436749496815142,-0.03906110580390254,0.311698419168907,-0.5464533545381506
2026-04-18T16:39:12.250965,151,reject,387,-6.584789752960205,-8.431898355484009,,,0.1,0.0030621065815175847,0.0,stochastic_hill_climb,mode_group,-0.1503727418226307,-0.12397844363523504,-0.28931226232967266,0.22304286291018033,-0.06811562369976053,-0.1829813822883487,0.17280327602399387,-0.03302209386508912,0.31253145021722206,-0.5493953384620897
2026-04-18T16:39:17.407230,152,reject,388,-6.950080990791321,-8.431898355484009,,,0.1,0.002970243384072057,0.0,stochastic_hill_climb,mode_group,-0.15976133698657333,-0.11951616467206974,-0.28745341739163777,0.2207376939787598,-0.06492853130627288,-0.18071759532529635,0.16775254877795745,-0.039165349594518624,0.3101964936133252,-0.5498223503766191
2026-04-18T16:39:22.618632,153,reject,389,-6.617796421051025,-8.431898355484009,,,0.1,0.002881136082549895,0.0,stochastic_hill_climb,mode_group,-0.1532320585371198,-0.1219518144558353,-0.2935513952834059,0.220141057768177,-0.0690080526923284,-0.1811180445043393,0.17077380988627808,-0.039662962412251736,0.3178995031840207,-0.550547648104202
2026-04-18T16:39:27.835938,154,reject,390,-7.297580242156982,-8.431898355484009,,,0.1,0.0027947020000733984,0.0,stochastic_hill_climb,mode_group,-0.15739383008406083,-0.11953916376813548,-0.2879966904330045,0.2194374082537635,-0.06519850652029571,-0.1797035774397153,0.1723221008684004,-0.034784641577398426,0.30743238237566534,-0.5423573849749889
2026-04-18T16:39:33.084081,155,reject,391,-7.343447208404541,-8.431898355484009,,,0.1,0.0027108609400711965,0.0,stochastic_hill_climb,mode_group,-0.16081798940939676,-0.1229404251911835,-0.2910676303975881,0.21968958315677914,-0.07035601186427581,-0.18067510757622743,0.16945178393757818,-0.03902575458133983,0.3054779179397528,-0.550016534049699
2026-04-18T16:39:38.295199,156,reject,392,-7.186850309371948,-8.431898355484009,,,0.1,0.0026295351118690606,0.0,stochastic_hill_climb,mode_group,-0.15264937836285541,-0.12210638337645707,-0.29335173306812595,0.22128572068418573,-0.06523285274086159,-0.18458451410931456,0.1690862949559371,-0.03543469121936139,0.31042359870264563,-0.5468412106872317
2026-04-18T16:39:43.446075,157,reject,393,-7.84828245639801,-8.431898355484009,,,0.1,0.0025506490585129886,0.0,stochastic_hill_climb,mode_group,-0.15148891381416765,-0.12416614365837852,-0.28881387553194027,0.22664116897609285,-0.06795617430900952,-0.1817566061658597,0.17036312842518653,-0.03295390026738116,0.3087547028942066,-0.5527459453369176
