timestamp_iso,iteration,phase,loop_index,xt_db,best_xt_db,xt_plus_db,xt_minus_db,learning_rate_ak,perturbation_ck,gradient_norm,optimizer_algorithm,xt_source,"Z(0,0)","Z(1,-1)","Z(1,1)","Z(2,-2)","Z(2,0)","Z(2,2)","Z(3,-3)","Z(3,-1)","Z(3,1)","Z(3,3)"
2026-04-20T20:29:29.877914,79,reject,326,-2.8979361057281494,-4.003211855888367,,,0.1,0.020329560207255765,0.0,stochastic_hill_climb,mode_group,0.09031541321576961,-0.13155402184760068,-0.22151315899523105,0.32137784576367273,-0.09109414888411428,0.01439429225532209,-0.25502957500324724,-0.0968110860715094,-0.3496264638318487,-0.21326784229128581
2026-04-20T20:29:35.074415,80,reject,327,-3.1415238976478577,-4.003211855888367,,,0.1,0.01971967340103809,0.0,stochastic_hill_climb,mode_group,0.07809637336270435,-0.13293795110896423,-0.20710152620279226,0.3192138836102097,-0.07785159513412243,-0.00914768769719497,-0.23722836022455135,-0.07833562030331029,-0.30720407980948095,-0.20417877208500607
2026-04-20T20:29:40.258158,81,reject,328,-3.0320030450820923,-4.003211855888367,,,0.1,0.019128083199006947,0.0,stochastic_hill_climb,mode_group,0.06640584655282866,-0.14226727477245507,-0.22083882902647245,0.3479527833296866,-0.039261255952581106,0.03429530702144784,-0.268457216835877,-0.0999401557858238,-0.32014460952885576,-0.19084225858073958
2026-04-20T20:29:45.529545,82,reject,329,-2.593543529510498,-4.003211855888367,,,0.1,0.01855424070303674,0.0,stochastic_hill_climb,mode_group,0.07701016385993786,-0.1201088011756695,-0.2609142051815954,0.31233418655184275,-0.08041200560927622,0.014921995513760543,-0.2104391514112664,-0.07955070163155617,-0.3459606539560787,-0.20754056368579502
2026-04-20T20:29:50.641214,83,reject,330,-3.0242949724197388,-4.003211855888367,,,0.1,0.017997613481945635,0.0,stochastic_hill_climb,mode_group,0.09217139311689902,-0.12870051079883787,-0.24403010954892776,0.34074122627096637,-0.05029298524060216,0.02406479394782272,-0.24778326051807387,-0.08601884687896029,-0.29834123497872855,-0.20855066698135916
2026-04-20T20:29:55.806651,84,reject,331,-3.074609339237213,-4.003211855888367,,,0.1,0.017457685077487267,0.0,stochastic_hill_climb,mode_group,0.09442592086128483,-0.09552948101731489,-0.22542003978624597,0.37195922827020494,-0.04663859094515947,0.05495587145375881,-0.2598733318775337,-0.09414172918012677,-0.3193933248923393,-0.21587233477950235
2026-04-20T20:30:01.000557,85,reject,332,-3.116094172000885,-4.003211855888367,,,0.1,0.016933954525162647,0.0,stochastic_hill_climb,mode_group,0.1107917395685056,-0.1408380601795344,-0.23608543378580604,0.3406227192716019,-0.07554936393470187,0.013055975454972604,-0.27963833633421864,-0.08049174285991861,-0.3014990604692156,-0.2102919340996702
2026-04-20T20:30:06.160762,86,reject,333,-3.248395025730133,-4.003211855888367,,,0.1,0.01642593588940777,0.0,stochastic_hill_climb,mode_group,0.12202661807873809,-0.14788683692402035,-0.23708182936678338,0.33137696517128507,-0.080830645746962,0.011998743945609073,-0.23328262624771295,-0.059262023979045356,-0.3459292775720837,-0.2162605685371841
2026-04-20T20:30:11.378228,87,reject,334,-3.2266485691070557,-4.003211855888367,,,0.1,0.015933157812725536,0.0,stochastic_hill_climb,mode_group,0.09808975379839083,-0.10156817872933727,-0.23443668238355178,0.3504206644498243,-0.06888374190760253,0.0006024777025145887,-0.2397221262366339,-0.1092569163098932,-0.34099438236688834,-0.1846264401312412
2026-04-20T20:30:16.535454,88,reject,335,-3.1420812010765076,-4.003211855888367,,,0.1,0.01545516307834377,0.0,stochastic_hill_climb,mode_group,0.09881171638052859,-0.13954568451763966,-0.2394816355400519,0.3300206534494545,-0.06621089604978302,0.019716813437869702,-0.23893243516898094,-0.05186044536776924,-0.31727197299986604,-0.21065448013807989
2026-04-20T20:30:21.746565,89,reject,336,-3.303402066230774,-4.003211855888367,,,0.1,0.014991508185993456,0.0,stochastic_hill_climb,mode_group,0.10561686918843603,-0.11735866862613657,-0.21595168338998608,0.35111484448755764,-0.06659089529809986,0.02675699522213227,-0.26875844541835286,-0.08165623598810402,-0.3433924272099608,-0.21131415757247446
2026-04-20T20:30:26.999129,90,reject,337,-2.95064777135849,-4.003211855888367,,,0.1,0.014541762940413651,0.0,stochastic_hill_climb,mode_group,0.07663345684345857,-0.11398783235695562,-0.23453179086148931,0.36138803593765095,-0.05833625361102894,0.0039061723449149606,-0.27753742464190545,-0.08032913270921332,-0.3227048289450284,-0.23324310982207455
2026-04-20T20:30:32.106353,91,reject,338,-3.355541229248047,-4.003211855888367,,,0.1,0.014105510052201242,0.0,stochastic_hill_climb,mode_group,0.09947963783889686,-0.1445198444601151,-0.23754178403597676,0.33035028309029835,-0.07691272849742598,0.016360465875743888,-0.25427792346419187,-0.0805712676061585,-0.32796774384942234,-0.21766078043773002
2026-04-20T20:30:37.305855,92,reject,339,-2.8044533729553223,-4.003211855888367,,,0.1,0.013682344750635204,0.0,stochastic_hill_climb,mode_group,0.12656327442518434,-0.10008561913828526,-0.23522563340512595,0.3275058016625197,-0.09059364653807522,0.006570760763961493,-0.27990448019739833,-0.12624372737976072,-0.36076072365154654,-0.20799579978645172
2026-04-20T20:30:42.526360,93,reject,340,-2.9383385181427,-4.003211855888367,,,0.1,0.013271874408116148,0.0,stochastic_hill_climb,mode_group,0.09498683997685235,-0.12828353925645106,-0.24531505132951945,0.31792945135915623,-0.06685526804754821,0.04207307319826861,-0.25742736445129233,-0.1089507874576476,-0.32259572380004714,-0.20640874324757488
2026-04-20T20:30:47.646658,94,reject,341,-3.163194954395294,-4.003211855888367,,,0.1,0.012873718175872663,0.0,stochastic_hill_climb,mode_group,0.09818274573723344,-0.12696821227304042,-0.25282887280646216,0.3630725938813627,-0.053402907803113096,0.018174647772728935,-0.26375822364963686,-0.07940788199672522,-0.33418497713853107,-0.24963290394657528
2026-04-20T20:30:52.770389,95,reject,342,-3.2502153515815735,-4.003211855888367,,,0.1,0.012487506630596482,0.0,stochastic_hill_climb,mode_group,0.13389727898309078,-0.1284178725408107,-0.25086126610387377,0.3409641932590521,-0.06485309405314088,0.03332696625105991,-0.24493739358226982,-0.09519767482001715,-0.3426016678423275,-0.24378250291061096
2026-04-20T20:30:57.980735,96,reject,343,-3.3894234895706177,-4.003211855888367,,,0.1,0.012112881431678588,0.0,stochastic_hill_climb,mode_group,0.08869802578852262,-0.11284418406087188,-0.23709681077629913,0.34350900280172464,-0.08357419097999153,0.008028083141282933,-0.2731781071499528,-0.07305291057463421,-0.33291492658897015,-0.20885893199367214
2026-04-20T20:31:03.137728,97,reject,344,-3.340406119823456,-4.003211855888367,,,0.1,0.01174949498872823,0.0,stochastic_hill_climb,mode_group,0.10778816541963926,-0.1284810454546921,-0.2250033773389482,0.3534795756844395,-0.04980187156078629,0.026859472794167824,-0.2508654193467467,-0.07975236320110984,-0.3310927660117272,-0.21302161408591644
2026-04-20T20:31:08.439127,98,reject,345,-3.2879048585891724,-4.003211855888367,,,0.1,0.011397010139066382,0.0,stochastic_hill_climb,mode_group,0.11570745154778066,-0.11848115609800626,-0.23111448104826596,0.3215446479024243,-0.05371908941058283,0.012719644581957876,-0.25865806191163465,-0.07925387312742069,-0.3156143571024018,-0.20873115299675415
2026-04-20T20:31:13.543302,99,reject,346,-3.325808048248291,-4.003211855888367,,,0.1,0.01105509983489439,0.0,stochastic_hill_climb,mode_group,0.11172962445537239,-0.10880281592638776,-0.21476758979459631,0.3588485098628574,-0.043080805026095695,0.024835597829222563,-0.24299460745137638,-0.08453270067782989,-0.31722967927725204,-0.20903625383169508
